run,phase,bidder,R2_r,R2c_r,KT_r,sMAE_r,R2_p,R2c_p,KT_p,sMAE_p,mean_true_r,mean_pred_r,mean_true_p,mean_pred_p
5,after_bridge,0,0.46109926141427204,0.4705443627717427,0.5908851632952462,0.3565203084958338,-9.436580684150627,-0.7519360694445134,0.43341630350727,1.2496146935497163,31.924287892493886,30.034210654724376,9.64370575570042,21.540185299593944
5,after_bridge,1,0.41962807626148113,0.544213333788118,0.8135116485403451,0.32158454380943297,-2.0141454499237534,0.44380094924292446,0.5467648651394653,0.3956879739335753,33.33676786487278,25.150503597484885,10.3982366166834,14.475194331038736
5,after_bridge,2,-0.8253285901123435,0.596720827962763,0.7534779228263655,0.8608139122795251,-3.1740079860432306,-0.8313370951886858,0.31567976264384295,1.0536823050798605,31.041071295124894,57.74057753233796,10.381939326274983,20.833679560789825
5,after_bridge,3,-4.090213201108347,0.4579760053117239,0.8632503281036978,1.6345155771980553,-19.49138938218039,0.016188385941768968,0.702099776748972,2.813029311002638,29.19418398844667,76.9125324811488,11.303058685277398,43.09889407094566
5,after_bridge,4,-0.6534363335009254,0.5619763972210021,0.8643365102327778,0.9026591659943636,-77.50824982199961,0.8904255377734109,0.8106312292358805,3.1472019974581706,26.17403540060869,46.695719970658395,8.905259139706493,36.9319084920734
5,after_bridge,5,0.25742153948311763,0.521512029469434,0.6639508087130507,0.4199349421103368,-1.1392907164676753,-1.085372451686501,0.5987007933872884,0.3223175173338373,41.25758667589545,26.298003494035438,11.43139390662743,12.194602458894247
5,final,0,0.4073070059909957,0.7254899911018278,0.8470476643241898,0.34631114000374635,0.10260467665407336,0.4550013982100036,0.6032715272572474,0.3064074574875561,31.924287892493886,20.954083569296543,9.843147643223451,7.124131995917353
5,final,1,0.20612646561191672,0.5811748380725733,0.8174027128460933,0.42644717377074853,-0.9149936345260046,0.426350602303478,0.5972888446057659,0.30088156668086036,33.33676786487278,19.133244965216512,10.444738948522177,7.330028270729051
5,final,2,0.6211694016556291,0.8066984652851581,0.7785076640295706,0.33615309077789157,-1.0885457246779322,0.7168190221753514,0.32399703818562425,0.8971901992630131,31.041071295124894,21.39718987409983,10.286841690575978,1.2133594512358705
5,final,3,0.7934103685766486,0.8142062666972968,0.8678126619621191,0.2565188647471073,-0.2370740620262084,0.539572969559989,0.6968464738347843,0.5657853774432996,29.19418398844667,25.967510776714263,11.218346111334217,4.913631893227183
5,final,4,0.5109432071025174,0.5935599050374019,0.8845767857936433,0.2392515610368686,0.7439153411156778,0.8684101065446574,0.765525972530062,0.14058463345493816,26.17403540060869,20.82365040001365,8.86289442880274,9.952570800978258
